,date,price,signal,position_size,position,TP,SL,close_price,close_time,pnl,status
19,2022-01-05 10:46:14.103302,1556.0,sell,0.3,466.79999999999995,1552.5,1557.5,1552.0,2022-01-05 13:23:09.518652,3.93,closed
20,2022-01-05 13:20:01.013702,1554.2,sell,0.3,466.26,1550.7,1555.7,1550.6,2022-01-05 13:27:00.497544,3.5300000000001366,closed
21,2022-01-05 13:23:09.518652,1551.9,sell,0.3,465.57,1548.4,1553.4,1553.5,2022-01-05 13:42:05.612356,-1.6699999999999091,closed
22,2022-01-05 13:42:05.612356,1553.5,buy,0.3,466.04999999999995,1557.0,1552.0,1552.0,2022-01-05 13:50:06.061657,-1.57,closed
23,2022-01-05 13:10:18.266996,1553.8,sell,0.3,466.14,1550.3,1555.3,1548.7,2022-01-05 13:57:56.497569,5.029999999999909,closed
24,2022-01-05 13:10:18.266996,1553.8,sell,0.3,466.14,1550.3,1555.3,1548.7,2022-01-05 13:57:56.497569,10.059999999999818,closed
25,2022-01-05 13:20:10.091438,1554.0,sell,0.3,466.2,1550.5,1555.5,1548.7,2022-01-05 13:57:56.497569,15.289999999999772,closed
26,2022-01-05 13:25:18.481710,1552.3,sell,0.3,465.68999999999994,1548.8,1553.8,1548.7,2022-01-05 13:57:56.497569,18.81999999999968,closed
27,2022-01-05 13:57:56.497569,1548.5,sell,0.3,464.54999999999995,1545.0,1550.0,1550.8,2022-01-05 14:06:17.889683,-2.3699999999999544,closed
28,2022-01-05 13:57:20.528866,1551.3,sell,0.3,465.39,1547.8,1552.8,1550.5,2022-01-05 14:29:06.714062,0.7999999999999545,
29,2022-01-05 14:29:07.363053,1544.3,sell,0.3,463.28999999999996,1540.8,1545.8,1544.5,2022-01-05 14:29:07.363053,-0.20000000000004547,
30,2022-01-06 09:31:19.246365,1545.6,sell,0.3,463.67999999999995,1542.1,1547.1,1548.6,2022-01-06 09:38:06.599447,-3.07,closed
31,2022-01-06 09:38:06.599447,1548.6,buy,0.3,464.5799999999999,1552.1,1547.1,1546.8,2022-01-06 09:44:08.638423,-1.8699999999999546,closed
32,2022-01-06 09:43:05.575233,1547.9,buy,0.3,464.37,1551.4,1546.4,1545.9,2022-01-06 10:22:05.596210,-2.07,closed
33,2022-01-06 10:15:02.435941,1547.7,buy,0.3,464.31,1551.2,1546.2,1545.9,2022-01-06 10:22:05.596210,-3.939999999999954,closed
34,2022-01-06 10:15:29.492377,1548.0,buy,0.3,464.4,1551.5,1546.5,1545.9,2022-01-06 10:22:05.596210,-6.1099999999998635,closed
35,2022-01-06 10:46:11.649059,1545.5,sell,0.3,463.65,1542.0,1547.0,1547.1,2022-01-06 10:57:45.870265,-1.6699999999999091,closed
36,2022-01-06 10:48:04.161011,1545.4,sell,0.3,463.62,1541.9,1546.9,1547.1,2022-01-06 10:57:45.870265,-3.4399999999997273,closed
37,2022-01-06 10:50:06.720460,1545.5,sell,0.3,463.65,1542.0,1547.0,1547.1,2022-01-06 10:57:45.870265,-5.109999999999637,closed
38,2022-01-06 10:45:04.861667,1546.3,sell,0.3,463.89,1542.8,1547.8,1548.0,2022-01-06 11:04:18.260071,-1.7700000000000455,closed
39,2022-01-06 10:52:12.412459,1546.0,sell,0.3,463.79999999999995,1542.5,1547.5,1548.0,2022-01-06 11:04:18.260071,-3.8400000000000456,closed
40,2022-01-06 10:52:45.035860,1545.7,sell,0.3,463.71,1542.2,1547.2,1548.0,2022-01-06 11:04:18.260071,-6.210000000000001,closed
41,2022-01-06 09:34:07.000884,1546.6,buy,0.3,463.97999999999996,1550.1,1545.1,1550.6,2022-01-06 11:08:07.605252,3.93,closed
42,2022-01-06 11:01:27.637688,1547.0,buy,0.3,464.09999999999997,1550.5,1545.5,1550.6,2022-01-06 11:08:07.605252,7.4599999999999085,closed
43,2022-01-06 11:01:42.018420,1547.0,buy,0.3,464.09999999999997,1550.5,1545.5,1550.6,2022-01-06 11:08:07.605252,10.989999999999817,closed
44,2022-01-06 11:02:47.142830,1547.0,buy,0.3,464.09999999999997,1550.5,1545.5,1550.6,2022-01-06 11:08:07.605252,14.519999999999726,closed
45,2022-01-06 11:04:18.260071,1548.0,buy,0.3,464.4,1551.5,1546.5,1551.5,2022-01-06 11:11:26.585363,3.43,closed
46,2022-01-06 11:04:18.260071,1548.0,buy,0.3,464.4,1551.5,1546.5,1551.5,2022-01-06 11:11:26.585363,6.859999999999999,closed
47,2022-01-06 11:05:24.060510,1548.3,buy,0.3,464.48999999999995,1551.8,1546.8,1552.0,2022-01-06 11:23:07.419652,3.6300000000000456,closed
48,2022-01-06 11:05:24.060510,1548.3,buy,0.3,464.48999999999995,1551.8,1546.8,1552.0,2022-01-06 11:23:07.419652,7.26000000000009,closed
49,2022-01-06 11:05:24.060510,1548.3,buy,0.3,464.48999999999995,1551.8,1546.8,1552.0,2022-01-06 11:23:07.419652,10.890000000000136,closed
50,2022-01-06 11:07:06.219076,1549.2,buy,0.3,464.76,1552.7,1547.7,1552.7,2022-01-06 11:30:01.370287,3.43,closed
51,2022-01-06 11:07:51.626353,1549.5,buy,0.3,464.84999999999997,1553.0,1548.0,1553.1,2022-01-06 13:00:55.554889,3.529999999999909,closed
52,2022-01-06 13:31:28.279318,1552.0,sell,0.3,465.59999999999997,1548.5,1553.5,1553.7,2022-01-06 13:43:04.693468,-1.7700000000000455,closed
53,2022-01-06 11:08:07.605252,1550.7,buy,0.3,465.21,1554.2,1549.2,1554.7,2022-01-06 13:43:33.952773,3.93,closed
54,2022-01-06 11:08:07.605252,1550.7,buy,0.3,465.21,1554.2,1549.2,1554.7,2022-01-06 13:43:33.952773,7.859999999999999,closed
55,2022-01-06 11:08:25.829099,1550.7,buy,0.3,465.21,1554.2,1549.2,1554.7,2022-01-06 13:43:33.952773,11.79,closed
56,2022-01-06 11:12:20.078892,1551.3,buy,0.3,465.39,1554.8,1549.8,1554.8,2022-01-06 13:43:50.151469,3.43,closed
57,2022-01-06 11:12:05.629624,1551.5,buy,0.3,465.45,1555.0,1550.0,1555.8,2022-01-06 13:44:02.834651,4.229999999999954,closed
58,2022-01-06 13:44:02.834651,1556.0,buy,0.3,466.79999999999995,1559.5,1554.5,1554.5,2022-01-06 13:53:34.637757,-1.57,closed
59,2022-01-06 13:43:33.952773,1555.0,buy,0.3,466.5,1558.5,1553.5,1553.4,2022-01-06 13:55:26.399268,-1.6699999999999091,closed
60,2022-01-06 13:43:33.952773,1555.0,buy,0.3,466.5,1558.5,1553.5,1553.4,2022-01-06 13:55:26.399268,-3.3399999999998182,closed
61,2022-01-06 13:43:50.151469,1555.0,buy,0.3,466.5,1558.5,1553.5,1553.4,2022-01-06 13:55:26.399268,-5.009999999999728,closed
62,2022-01-06 13:00:55.554889,1553.3,buy,0.3,465.98999999999995,1556.8,1551.8,1551.4,2022-01-06 14:04:59.577241,-1.9699999999998636,closed
63,2022-01-06 13:01:11.857810,1553.4,buy,0.3,466.02,1556.9,1551.9,1551.4,2022-01-06 14:04:59.577241,-4.039999999999864,closed
64,2022-01-06 13:01:25.748499,1553.2,buy,0.3,465.96,1556.7,1551.7,1551.4,2022-01-06 14:04:59.577241,-5.909999999999819,closed
65,2022-01-06 13:01:25.748499,1553.2,buy,0.3,465.96,1556.7,1551.7,1551.4,2022-01-06 14:04:59.577241,-7.779999999999774,closed
66,2022-01-06 13:35:30.227361,1553.1,buy,0.3,465.92999999999995,1556.6,1551.6,1551.4,2022-01-06 14:04:59.577241,-9.549999999999592,closed
67,2022-01-06 13:41:42.628709,1553.4,buy,0.3,466.02,1556.9,1551.9,1551.4,2022-01-06 14:04:59.577241,-11.619999999999592,closed
68,2022-01-06 11:27:26.324296,1552.4,buy,0.3,465.72,1555.9,1550.9,1550.9,2022-01-06 14:05:33.766533,-1.57,closed
69,2022-01-06 11:28:23.207529,1552.7,buy,0.3,465.81,1556.2,1551.2,1550.9,2022-01-06 14:05:33.766533,-3.4399999999999546,closed
70,2022-01-06 14:04:59.577241,1551.4,sell,0.3,465.42,1547.9,1552.9,1547.8,2022-01-06 14:16:18.477631,3.5300000000001366,closed
71,2022-01-06 14:05:33.766533,1550.9,sell,0.3,465.27,1547.4,1552.4,1546.8,2022-01-06 14:16:26.935140,4.030000000000136,closed
72,2022-01-06 14:08:25.738742,1550.6,sell,0.3,465.17999999999995,1547.1,1552.1,1546.8,2022-01-06 14:16:26.935140,7.76000000000009,closed
73,2022-01-06 14:19:19.764790,1545.8,sell,0.3,463.73999999999995,1542.3,1547.3,1547.4,2022-01-06 14:22:02.104475,-1.6700000000001365,closed
74,2022-01-06 14:17:30.654493,1546.0,sell,0.3,463.79999999999995,1542.5,1547.5,1547.6,2022-01-06 14:22:07.112871,-1.6699999999999091,closed
75,2022-01-06 14:17:16.275658,1546.4,sell,0.3,463.92,1542.9,1547.9,1547.9,2022-01-06 14:24:50.659274,-1.57,closed
76,2022-01-06 14:17:16.275658,1546.4,sell,0.3,463.92,1542.9,1547.9,1547.9,2022-01-06 14:24:50.659274,-3.14,closed
77,2022-01-06 14:17:16.275658,1546.4,sell,0.3,463.92,1542.9,1547.9,1547.9,2022-01-06 14:24:50.659274,-4.710000000000001,closed
78,2022-01-06 14:17:28.776053,1546.4,sell,0.3,463.92,1542.9,1547.9,1547.9,2022-01-06 14:24:50.659274,-6.280000000000001,closed
79,2022-01-06 14:17:28.776053,1546.4,sell,0.3,463.92,1542.9,1547.9,1547.9,2022-01-06 14:24:50.659274,-7.850000000000001,closed
80,2022-01-06 14:13:53.354623,1548.0,sell,0.3,464.4,1544.5,1549.5,1540.5,2022-01-07 09:33:27.410431,7.43,closed
81,2022-01-07 09:33:27.410431,1540.4,sell,0.3,462.12,1536.9,1541.9,1536.0,2022-01-07 09:58:29.234039,4.330000000000091,closed
82,2022-01-07 10:01:00.756740,1535.1,sell,0.3,460.53,1531.6,1536.6,1537.3,2022-01-07 10:02:05.662533,-2.2700000000000453,closed
83,2022-01-07 10:01:27.338480,1535.6,sell,0.3,460.67999999999995,1532.1,1537.1,1537.3,2022-01-07 10:02:05.662533,-4.040000000000091,closed
84,2022-01-07 09:35:06.133364,1538.7,sell,0.3,461.61,1535.2,1540.2,1534.6,2022-01-07 11:16:01.896090,4.030000000000136,closed
85,2022-01-07 09:38:04.924869,1538.4,sell,0.3,461.52,1534.9,1539.9,1534.6,2022-01-07 11:16:01.896090,7.760000000000318,closed
86,2022-01-07 09:48:05.326997,1538.3,sell,0.3,461.48999999999995,1534.8,1539.8,1534.6,2022-01-07 11:16:01.896090,11.390000000000363,closed
87,2022-01-07 10:36:05.823974,1538.1,sell,0.3,461.42999999999995,1534.6,1539.6,1534.6,2022-01-07 11:16:01.896090,14.820000000000363,closed
88,2022-01-07 11:16:01.896090,1534.3,sell,0.3,460.28999999999996,1530.8,1535.8,1536.3,2022-01-07 11:20:44.103837,-2.07,closed
89,2022-01-07 13:01:10.878076,1537.7,buy,0.3,461.31,1541.2,1536.2,1536.2,2022-01-07 13:05:20.211966,-1.57,closed
90,2022-01-07 13:01:12.284842,1537.7,buy,0.3,461.31,1541.2,1536.2,1536.2,2022-01-07 13:05:20.211966,-3.14,closed
91,2022-01-07 11:10:03.024664,1537.8,sell,0.3,461.34,1534.3,1539.3,1541.3,2022-01-07 13:10:02.114374,-3.57,closed
92,2022-01-07 13:31:35.796978,1543.5,buy,0.3,463.04999999999995,1547.0,1542.0,1541.0,2022-01-07 13:32:45.603851,-2.57,closed
93,2022-01-07 13:10:02.114374,1541.3,buy,0.3,462.39,1544.8,1539.8,1539.1,2022-01-07 13:37:25.810511,-2.2700000000000453,closed
94,2022-01-07 13:21:50.570054,1542.0,buy,0.3,462.59999999999997,1545.5,1540.5,1539.1,2022-01-07 13:37:25.810511,-5.240000000000137,closed
95,2022-01-07 13:22:04.288870,1542.0,buy,0.3,462.59999999999997,1545.5,1540.5,1539.1,2022-01-07 13:37:25.810511,-8.210000000000228,closed
96,2022-01-07 13:36:32.101445,1540.9,sell,0.3,462.27,1537.4,1542.4,1537.3,2022-01-07 13:42:04.820635,3.5300000000001366,closed
97,2022-01-07 13:37:25.810511,1539.1,sell,0.3,461.72999999999996,1535.6,1540.6,1535.0,2022-01-07 13:48:08.134974,4.029999999999909,closed
98,2022-01-07 13:49:10.035103,1534.0,sell,0.3,460.2,1530.5,1535.5,1538.1,2022-01-07 13:49:12.103338,-4.169999999999909,closed
99,2022-01-07 13:58:04.832410,1536.1,sell,0.3,460.8299999999999,1532.6,1537.6,1537.9,2022-01-07 14:01:49.815920,-1.870000000000182,closed
100,2022-01-07 14:00:05.903185,1535.1,sell,0.3,460.53,1531.6,1536.6,1537.9,2022-01-07 14:01:49.815920,-4.740000000000364,closed
101,2022-01-07 13:42:04.820635,1537.2,sell,0.3,461.15999999999997,1533.7,1538.7,1539.7,2022-01-07 14:10:06.529016,-2.57,closed
102,2022-01-07 13:47:03.943565,1536.9,sell,0.3,461.07,1533.4,1538.4,1539.7,2022-01-07 14:10:06.529016,-5.439999999999955,closed
103,2022-01-07 13:47:03.943565,1536.9,sell,0.3,461.07,1533.4,1538.4,1539.7,2022-01-07 14:10:06.529016,-8.30999999999991,closed
104,2022-01-07 14:10:06.529016,1539.7,buy,0.3,461.90999999999997,1543.2,1538.2,1537.5,2022-01-07 14:14:04.036782,-2.2700000000000453,closed
105,2022-01-07 14:12:46.329919,1540.8,buy,0.3,462.23999999999995,1544.3,1539.3,1537.5,2022-01-07 14:14:04.036782,-5.640000000000001,closed
106,2022-01-07 14:15:46.641435,1537.5,sell,0.3,461.25,1534.0,1539.0,1539.5,2022-01-07 14:25:04.905188,-2.07,closed
107,2022-01-07 14:16:04.117152,1537.6,sell,0.3,461.28,1534.1,1539.1,1539.5,2022-01-07 14:25:04.905188,-4.040000000000091,closed
108,2022-01-07 14:17:55.324898,1537.3,sell,0.3,461.18999999999994,1533.8,1538.8,1539.5,2022-01-07 14:25:04.905188,-6.310000000000136,closed
109,2022-01-07 14:17:55.324898,1537.3,sell,0.3,461.18999999999994,1533.8,1538.8,1539.5,2022-01-07 14:25:04.905188,-8.580000000000183,closed
110,2022-01-07 14:28:07.185515,1540.0,buy,0.3,462.0,1543.5,1538.5,1537.9,2022-01-10 09:17:09.018918,-2.169999999999909,closed
111,2022-01-10 09:43:06.016992,1538.8,buy,0.3,461.64,1542.3,1537.3,1535.6,2022-01-10 09:51:09.091019,-3.2700000000000453,closed
112,2022-01-10 09:43:06.461796,1538.8,buy,0.3,461.64,1542.3,1537.3,1535.6,2022-01-10 09:51:09.091019,-6.5400000000000915,closed
113,2022-01-10 09:44:53.166859,1539.0,buy,0.3,461.7,1542.5,1537.5,1535.6,2022-01-10 09:51:09.091019,-10.010000000000183,closed
114,2022-01-10 09:17:09.018918,1537.9,sell,0.3,461.37,1534.4,1539.4,1533.6,2022-01-10 10:04:51.171727,4.230000000000182,closed
115,2022-01-10 09:19:06.661137,1537.9,sell,0.3,461.37,1534.4,1539.4,1533.6,2022-01-10 10:04:51.171727,8.460000000000363,closed
116,2022-01-10 09:24:04.789981,1537.8,sell,0.3,461.34,1534.3,1539.3,1533.6,2022-01-10 10:04:51.171727,12.590000000000408,closed
117,2022-01-10 09:27:22.885238,1537.7,sell,0.3,461.31,1534.2,1539.2,1533.6,2022-01-10 10:04:51.171727,16.620000000000545,closed
118,2022-01-10 09:51:09.091019,1535.6,sell,0.3,460.67999999999995,1532.1,1537.1,1532.0,2022-01-10 10:11:31.238684,3.529999999999909,closed
119,2022-01-10 09:58:10.796145,1536.0,sell,0.3,460.79999999999995,1532.5,1537.5,1532.0,2022-01-10 10:11:31.238684,7.4599999999999085,closed
120,2022-01-10 09:58:20.913221,1535.2,sell,0.3,460.56,1531.7,1536.7,1531.3,2022-01-10 10:12:35.115215,3.830000000000091,closed
121,2022-01-10 10:00:06.268548,1535.4,sell,0.3,460.62,1531.9,1536.9,1531.3,2022-01-10 10:12:35.115215,7.860000000000227,closed
122,2022-01-10 10:00:21.956256,1534.5,sell,0.3,460.34999999999997,1531.0,1536.0,1530.2,2022-01-10 10:26:05.269832,4.229999999999954,closed
123,2022-01-10 10:04:51.171727,1533.5,sell,0.3,460.05,1530.0,1535.0,1529.5,2022-01-10 10:26:51.422687,3.93,closed
124,2022-01-10 10:26:51.422687,1529.1,sell,0.3,458.72999999999996,1525.6,1530.6,1530.9,2022-01-10 10:27:05.762881,-1.870000000000182,closed
125,2022-01-10 10:26:05.269832,1530.0,sell,0.3,459.0,1526.5,1531.5,1531.5,2022-01-10 10:30:51.216141,-1.57,closed
126,2022-01-10 10:26:05.269832,1530.0,sell,0.3,459.0,1526.5,1531.5,1531.5,2022-01-10 10:30:51.216141,-3.14,closed
127,2022-01-10 10:56:39.139347,1528.7,sell,0.3,458.61,1525.2,1530.2,1530.4,2022-01-10 11:04:57.532753,-1.7700000000000455,closed
128,2022-01-10 10:56:39.139347,1528.7,sell,0.3,458.61,1525.2,1530.2,1530.4,2022-01-10 11:04:57.532753,-3.540000000000091,closed
129,2022-01-10 10:46:58.202310,1530.5,sell,0.3,459.15,1527.0,1532.0,1532.4,2022-01-10 11:08:03.955571,-1.970000000000091,closed
130,2022-01-10 10:49:05.149456,1530.3,sell,0.3,459.09,1526.8,1531.8,1532.4,2022-01-10 11:08:03.955571,-4.140000000000228,closed
131,2022-01-10 10:51:27.127613,1530.3,sell,0.3,459.09,1526.8,1531.8,1532.4,2022-01-10 11:08:03.955571,-6.310000000000365,closed
132,2022-01-10 10:52:38.011182,1529.3,sell,0.3,458.78999999999996,1525.8,1530.8,1532.4,2022-01-10 11:08:03.955571,-9.480000000000501,closed
133,2022-01-10 10:11:31.238684,1531.5,sell,0.3,459.45,1528.0,1533.0,1535.2,2022-01-10 11:12:04.294001,-3.7700000000000453,closed
134,2022-01-10 10:12:04.981968,1532.0,sell,0.3,459.59999999999997,1528.5,1533.5,1535.2,2022-01-10 11:12:04.294001,-7.0400000000000915,closed
135,2022-01-10 10:12:35.115215,1531.2,sell,0.3,459.36,1527.7,1532.7,1535.2,2022-01-10 11:12:04.294001,-11.110000000000092,closed
136,2022-01-10 10:19:07.115975,1531.3,sell,0.3,459.39,1527.8,1532.8,1535.2,2022-01-10 11:12:04.294001,-15.080000000000183,closed
137,2022-01-10 10:19:11.220208,1531.3,sell,0.3,459.39,1527.8,1532.8,1535.2,2022-01-10 11:12:04.294001,-19.050000000000274,closed
138,2022-01-10 10:23:31.582364,1531.2,sell,0.3,459.36,1527.7,1532.7,1535.2,2022-01-10 11:12:04.294001,-23.120000000000275,closed
139,2022-01-10 11:22:05.334953,1535.3,buy,0.3,460.59,1538.8,1533.8,1533.8,2022-01-10 11:28:30.377908,-1.57,closed
140,2022-01-10 11:23:04.297130,1535.5,buy,0.3,460.65,1539.0,1534.0,1533.8,2022-01-10 11:28:30.377908,-3.3400000000000456,closed
141,2022-01-10 11:27:54.059976,1535.4,buy,0.3,460.62,1538.9,1533.9,1533.8,2022-01-10 11:28:30.377908,-5.010000000000183,closed
142,2022-01-10 11:08:03.955571,1532.4,buy,0.3,459.72,1535.9,1530.9,1530.0,2022-01-10 13:14:58.294391,-2.470000000000091,closed
143,2022-01-10 11:12:04.294001,1535.2,buy,0.3,460.56,1538.7,1533.7,1530.0,2022-01-10 13:14:58.294391,-7.740000000000137,closed
144,2022-01-10 11:12:04.294001,1535.2,buy,0.3,460.56,1538.7,1533.7,1530.0,2022-01-10 13:14:58.294391,-13.010000000000183,closed
145,2022-01-10 11:19:13.284906,1535.1,buy,0.3,460.53,1538.6,1533.6,1530.0,2022-01-10 13:14:58.294391,-18.180000000000092,closed
146,2022-01-10 11:19:47.325954,1535.2,buy,0.3,460.56,1538.7,1533.7,1530.0,2022-01-10 13:14:58.294391,-23.450000000000138,closed
147,2022-01-10 11:23:15.119172,1535.0,buy,0.3,460.5,1538.5,1533.5,1530.0,2022-01-10 13:14:58.294391,-28.520000000000138,closed
148,2022-01-10 11:27:45.008630,1535.2,buy,0.3,460.56,1538.7,1533.7,1530.0,2022-01-10 13:14:58.294391,-33.790000000000184,closed
149,2022-01-10 11:28:11.573447,1535.0,buy,0.3,460.5,1538.5,1533.5,1530.0,2022-01-10 13:14:58.294391,-38.860000000000184,closed
150,2022-01-10 13:24:33.924575,1529.9,sell,0.3,458.97,1526.4,1531.4,1531.4,2022-01-10 13:28:03.657332,-1.57,closed
151,2022-01-10 13:24:55.599612,1529.7,sell,0.3,458.91,1526.2,1531.2,1531.4,2022-01-10 13:28:03.657332,-3.3400000000000456,closed
152,2022-01-10 13:17:31.571013,1530.0,sell,0.3,459.0,1526.5,1531.5,1532.8,2022-01-10 13:30:06.805377,-2.8699999999999544,closed
153,2022-01-10 13:17:31.571013,1530.0,sell,0.3,459.0,1526.5,1531.5,1532.8,2022-01-10 13:30:06.805377,-5.73999999999991,closed
154,2022-01-10 13:25:05.217618,1530.4,sell,0.3,459.12,1526.9,1531.9,1532.8,2022-01-10 13:30:06.805377,-8.209999999999773,closed
155,2022-01-10 13:25:12.151087,1530.2,sell,0.3,459.06,1526.7,1531.7,1532.8,2022-01-10 13:30:06.805377,-10.879999999999683,closed
156,2022-01-10 13:27:19.815546,1530.0,sell,0.3,459.0,1526.5,1531.5,1532.8,2022-01-10 13:30:06.805377,-13.749999999999638,closed
157,2022-01-10 13:56:55.593999,1524.3,sell,0.3,457.28999999999996,1520.8,1525.8,1526.4,2022-01-10 14:01:39.720145,-2.1700000000001363,closed
158,2022-01-10 14:00:08.502742,1524.4,sell,0.3,457.32,1520.9,1525.9,1526.4,2022-01-10 14:01:39.720145,-4.240000000000137,closed
159,2022-01-10 13:42:04.522842,1526.7,sell,0.3,458.01,1523.2,1528.2,1521.9,2022-01-10 14:12:04.546827,4.729999999999954,closed
160,2022-01-10 13:44:57.957214,1526.5,sell,0.3,457.95,1523.0,1528.0,1521.9,2022-01-10 14:12:04.546827,9.259999999999863,closed
161,2022-01-10 13:45:05.331704,1526.8,sell,0.3,458.03999999999996,1523.3,1528.3,1521.9,2022-01-10 14:12:04.546827,14.089999999999726,closed
162,2022-01-10 13:51:07.248321,1527.4,sell,0.3,458.22,1523.9,1528.9,1521.9,2022-01-10 14:12:04.546827,19.519999999999726,closed
163,2022-01-10 13:51:08.716657,1527.1,sell,0.3,458.12999999999994,1523.6,1528.6,1521.9,2022-01-10 14:12:04.546827,24.649999999999544,closed
164,2022-01-10 13:53:37.946667,1526.5,sell,0.3,457.95,1523.0,1528.0,1521.9,2022-01-10 14:12:04.546827,29.179999999999453,closed
165,2022-01-10 13:55:46.933803,1527.4,sell,0.3,458.22,1523.9,1528.9,1521.9,2022-01-10 14:12:04.546827,34.60999999999945,closed
166,2022-01-10 13:56:17.616604,1525.7,sell,0.3,457.71,1522.2,1527.2,1521.9,2022-01-10 14:12:04.546827,38.33999999999941,closed
167,2022-01-10 13:56:17.616604,1525.7,sell,0.3,457.71,1522.2,1527.2,1521.9,2022-01-10 14:12:04.546827,42.06999999999936,closed
168,2022-01-10 14:19:03.630142,1519.1,sell,0.3,455.72999999999996,1515.6,1520.6,1520.6,2022-01-10 14:19:49.529147,-1.57,closed
169,2022-01-10 14:15:14.220507,1520.4,sell,0.3,456.12,1516.9,1521.9,1516.2,2022-01-10 14:28:44.220597,4.130000000000045,closed
170,2022-01-10 14:15:14.220507,1520.4,sell,0.3,456.12,1516.9,1521.9,1516.2,2022-01-10 14:28:44.220597,8.26000000000009,closed
171,2022-01-10 14:15:44.135215,1520.4,sell,0.3,456.12,1516.9,1521.9,1516.2,2022-01-10 14:28:44.220597,12.390000000000136,closed
172,2022-01-10 14:17:46.513572,1520.6,sell,0.3,456.17999999999995,1517.1,1522.1,1516.2,2022-01-10 14:28:44.220597,16.72,closed
173,2022-01-10 14:18:10.210991,1521.1,sell,0.3,456.33,1517.6,1522.6,1516.2,2022-01-10 14:28:44.220597,21.549999999999862,closed
174,2022-01-11 09:25:57.691492,1512.0,sell,0.3,453.59999999999997,1508.5,1513.5,1513.9,2022-01-11 09:33:06.406834,-1.970000000000091,closed
175,2022-01-11 09:26:08.622926,1512.0,sell,0.3,453.59999999999997,1508.5,1513.5,1513.9,2022-01-11 09:33:06.406834,-3.940000000000182,closed
176,2022-01-11 09:26:21.608351,1511.9,sell,0.3,453.57,1508.4,1513.4,1513.9,2022-01-11 09:33:06.406834,-6.010000000000183,closed
177,2022-01-11 09:24:11.736097,1513.0,sell,0.3,453.9,1509.5,1514.5,1514.5,2022-01-11 09:34:05.595914,-1.57,closed
178,2022-01-11 09:24:11.736097,1513.0,sell,0.3,453.9,1509.5,1514.5,1514.5,2022-01-11 09:34:05.595914,-3.14,closed
179,2022-01-11 09:35:05.592375,1517.0,buy,0.3,455.09999999999997,1520.5,1515.5,1515.5,2022-01-11 09:44:02.018045,-1.57,closed
